loss,run_time,iteration,K,normalize_X,similarity,delta,ndcg,window_hours
-0.024519429699322054,4.59076189994812,260,658.0,1,1,233483454.73789507,0.024519429699322054,64856.515204970856
-0.02481504312771362,6.119727611541748,261,779.0,1,1,355661770.7463381,0.02481504312771362,98794.93631842725
-0.024893108243147305,7.245834589004517,262,866.0,1,1,446975256.54480565,0.024893108243147305,124159.79348466823
-0.02428779321741629,4.009296178817749,263,624.0,1,1,191830307.8923776,0.02428779321741629,53286.19663677155
-0.025420987801418257,5.273475646972656,264,640.0,1,1,334299845.384508,0.025420987801418257,92861.06816236334
-0.025047823043259965,7.472471237182617,265,583.0,1,1,547736727.0607584,0.025047823043259965,152149.09085021066
-0.024775299755490934,5.7524254322052,266,643.0,1,1,402842243.0001564,0.024775299755490934,111900.623055599
-0.02469261562155963,4.744292736053467,267,701.0,1,1,246213425.17454728,0.02469261562155963,68392.61810404091
-0.0249804921746593,5.558037281036377,268,675.0,1,1,347862703.7967697,0.0249804921746593,96628.52883243602
-0.025086875306869844,5.4098827838897705,269,748.0,1,1,302726626.0248543,0.025086875306869844,84090.72945134842
-0.024961640450634655,6.03220272064209,270,609.0,1,1,623045385.034383,0.024961640450634655,173068.16250955084
-0.024911803514020413,6.019711256027222,271,639.0,1,1,469574182.51132613,0.024911803514020413,130437.27291981282
-0.02432873564432051,3.9375553131103516,272,547.0,1,1,214249014.1413227,0.02432873564432051,59513.61503925631
-0.025157588259786385,5.533923149108887,273,720.0,1,1,327204830.48421144,0.025157588259786385,90890.23069005873
-0.02486673705953943,3.834810733795166,274,800.0,1,1,152996984.12315467,0.02486673705953943,42499.16225643185
-0.025072370704504902,5.1730523109436035,275,577.0,1,1,370522542.94991934,0.025072370704504902,102922.92859719982
-0.024409713632942344,3.527381658554077,276,483.0,1,1,186995051.43679547,0.024409713632942344,51943.069843554294
-0.025103529586289145,4.321027755737305,277,523.0,1,1,281857733.2652475,0.025103529586289145,78293.81479590209
-0.024899733291533343,6.387059926986694,278,663.0,1,1,511278315.2885365,0.024899733291533343,142021.7542468157
-0.02502743910065892,6.4021501541137695,279,736.0,1,1,418274151.5916608,0.02502743910065892,116187.2643310169
-0.024660096322536573,4.706984996795654,280,684.0,1,1,246989358.6808727,0.024660096322536573,68608.15518913131
-0.0247564823377103,3.9294254779815674,281,766.0,1,1,166576490.80121258,0.0247564823377103,46271.24744478127
-0.024946377412902482,6.023902893066406,282,599.0,1,1,626260521.2680007,0.024946377412902482,173961.255907778
-0.016414938162643375,4.734975814819336,283,728.0,1,0,218935679.7407204,0.016414938162643375,60815.46659464455
-0.02508961820620268,5.299474239349365,284,500.0,1,1,571673953.9867663,0.02508961820620268,158798.32055187953
-0.024173297076305417,3.364574670791626,285,707.0,1,1,132730804.55043523,0.024173297076305417,36869.667930676456
-0.024990853930587704,6.1462860107421875,286,639.0,0,1,454504955.4041844,0.024990853930587704,126251.37650116233
-0.025214861242811262,4.757904529571533,287,555.0,1,1,320677159.21572167,0.025214861242811262,89076.9886710338
-0.02477775263375101,5.3186585903167725,288,837.0,1,1,261644111.0425437,0.02477775263375101,72678.91973403993
-0.025143470812533063,5.435031414031982,289,612.0,1,1,371401969.4392261,0.025143470812533063,103167.21373311836
-0.006200589485462351,0.7947039604187012,290,819.0,1,0,35586366.45733578,0.006200589485462351,9885.101793704383
-0.024390132859686362,4.271632194519043,291,665.0,1,1,202983566.812147,0.024390132859686362,56384.32411448527
-0.022446408893445624,2.8529908657073975,292,753.0,0,1,100356395.1068267,0.022446408893445624,27876.77641856297
-0.025006616187719842,3.4059810638427734,293,625.0,1,1,145880782.50109217,0.025006616187719842,40522.43958363671
-0.024905568562036212,5.940567255020142,294,592.0,1,1,506245045.0346063,0.024905568562036212,140623.62362072396
-0.024576419675634443,4.328314542770386,295,790.0,1,1,180383970.15836436,0.024576419675634443,50106.65837732343
-0.01719277555587711,5.51600980758667,296,573.0,1,0,428058291.13819104,0.01719277555587711,118905.08087171974
-0.025081987566439624,4.363930940628052,297,516.0,1,1,288423548.3205724,0.025081987566439624,80117.65231127011
-0.02460441892731996,4.641180753707886,298,696.0,1,1,231789095.66193244,0.02460441892731996,64385.859906092344
-0.024580877098611318,5.768198490142822,299,538.0,0,1,567290803.8016678,0.024580877098611318,157580.77883379662
-0.023804142203947165,2.7206578254699707,300,469.0,1,1,118533828.94520402,0.023804142203947165,32926.06359589
-0.02538831104766604,5.361773490905762,301,648.0,1,1,341651777.37397784,0.02538831104766604,94903.27149277162
-0.02298357279302004,2.3389434814453125,302,651.0,1,1,89757680.1561152,0.02298357279302004,24932.688932254223
-0.02476790727239401,4.495272397994995,303,450.0,1,1,391992653.2541799,0.02476790727239401,108886.84812616109
-0.015782930508731433,3.493227243423462,304,557.0,1,0,167876417.54495758,0.015782930508731433,46632.33820693266
-0.013657267896627722,0.5664749145507812,305,618.0,1,1,14006075.465143938,0.013657267896627722,3890.576518095538
-0.024240674373754628,5.069540500640869,306,715.0,0,1,262492755.05450466,0.024240674373754628,72914.65418180685
-0.02506340658205809,3.759531021118164,307,391.0,1,1,306018309.6412815,0.02506340658205809,85005.08601146708
-0.02508216167903196,5.515817880630493,308,672.0,1,1,348415374.3666519,0.02508216167903196,96782.04843518109
-0.02489824147369466,7.1312971115112305,309,772.0,1,1,507044157.72813755,0.02489824147369466,140845.5993689271
-0.02446974818683486,4.076468229293823,310,591.0,1,1,210491290.12973255,0.02446974818683486,58469.8028138146
-0.01387925531121545,2.8960988521575928,311,487.0,1,0,132440919.43848175,0.01387925531121545,36789.14428846715
-0.024935054594513666,6.670397043228149,312,733.0,1,1,467853130.77853495,0.024935054594513666,129959.20299403749
-0.02348414919787246,3.8293259143829346,313,529.0,0,1,189500328.77223352,0.02348414919787246,52638.98021450931
-0.00759810936680942,0.4990253448486328,314,640.0,1,1,2946050.582291339,0.00759810936680942,818.3473839698164
-0.024821547090334035,4.4167397022247314,315,434.0,1,1,399438274.3489848,0.024821547090334035,110955.07620805132
-0.025022632541661503,7.777399063110352,316,851.0,1,1,628299419.144772,0.025022632541661503,174527.61642910333
-0.024774529996397756,3.4110584259033203,317,574.0,1,1,152361450.05190575,0.024774529996397756,42322.62501441826
-0.010895208633491013,1.7660369873046875,318,701.0,1,0,74378687.58061744,0.010895208633491013,20660.746550171512
-0.024429466374582837,3.9771578311920166,319,504.0,1,1,237777502.8207908,0.024429466374582837,66049.30633910856
-0.024232709754252672,5.035057544708252,320,660.0,0,1,279342024.63051087,0.024232709754252672,77595.00684180857
-0.024069251841950023,3.0204758644104004,321,798.0,1,1,109614373.30471964,0.024069251841950023,30448.43702908879
-0.024938128030652304,7.073853492736816,322,748.0,1,1,576623115.5216159,0.024938128030652304,160173.0876448933
-0.02539467594842531,5.272601842880249,323,623.0,1,1,343692316.2177369,0.02539467594842531,95470.08783826025
-0.024851260836905482,5.753503084182739,324,603.0,1,1,458311446.2647456,0.024851260836905482,127308.73507354045
-0.016504672593463186,3.9718778133392334,325,403.0,1,0,323719872.4491143,0.016504672593463186,89922.18679142065
-0.024206318870371318,4.120803117752075,326,562.0,1,1,223891172.86771098,0.024206318870371318,62191.99246325305
-0.024490901633431185,4.207521915435791,327,539.0,1,1,254023589.49081284,0.024490901633431185,70562.10819189246
-0.02489581926876675,4.5156919956207275,328,452.0,0,1,363495020.2809057,0.02489581926876675,100970.83896691825
-0.024907556333364524,5.286546230316162,329,505.0,1,1,518253720.6980578,0.024907556333364524,143959.3668605716
-0.015663272502264597,0.6494076251983643,330,625.0,1,1,21536818.497685563,0.015663272502264597,5982.449582690434
-0.024339353813559006,3.9086344242095947,331,592.0,1,1,191732138.33548564,0.024339353813559006,53258.92731541268
-0.017342272941284532,5.914645671844482,332,646.0,1,0,416411469.7544916,0.017342272941284532,115669.85270958101
-0.024911638223604878,3.1887621879577637,333,469.0,1,1,164597719.85171032,0.024911638223604878,45721.58884769731
-0.02515441910986667,5.137092113494873,334,680.0,1,1,297131174.95130765,0.02515441910986667,82536.43748647434
-0.009987945418250918,0.5021877288818359,335,423.0,0,1,5370190.78131442,0.009987945418250918,1491.7196614762277
-0.02427965042546386,2.937325954437256,336,553.0,1,1,122455176.06973238,0.02427965042546386,34015.32668603677
-0.024930002873232895,6.793235778808594,337,712.0,1,1,630173629.8112081,0.024930002873232895,175048.23050311336
-0.024344484368600563,3.2266597747802734,338,623.0,1,1,136274163.62888226,0.024344484368600563,37853.93434135618
-0.01633450735166499,4.6004321575164795,339,578.0,1,0,275290521.84320134,0.01633450735166499,76469.58940088926
-0.024072633806465304,4.562328577041626,340,757.0,1,1,208035248.3066571,0.024072633806465304,57787.568974071415
-0.024905616284830786,6.530351400375366,341,734.0,1,1,445495042.57280374,0.024905616284830786,123748.62293688992
-0.011682077788577237,0.5461108684539795,342,524.0,0,1,11584101.1559368,0.011682077788577237,3217.8058766491113
-0.025028747241809743,7.975032091140747,343,886.0,1,1,542907992.2655039,0.025028747241809743,150807.77562930665
-0.025086736576827744,6.456789493560791,344,828.0,1,1,370717863.1780969,0.025086736576827744,102977.18421613802
-0.023386646656486026,2.456650495529175,345,480.0,1,1,101013703.8669901,0.023386646656486026,28059.36218527503
-0.022131561783259604,1.6474967002868652,346,663.0,1,1,68404890.02821547,0.022131561783259604,19001.358341170962
-0.004528945166158856,0.6813955307006836,347,606.0,1,0,27781547.13512738,0.004528945166158856,7717.096426424272
-0.024955622908940482,5.336296796798706,348,705.0,1,1,309952896.3716203,0.024955622908940482,86098.02676989452
-0.02351590775930302,3.90168833732605,349,774.0,0,1,153171606.84780326,0.02351590775930302,42547.66856883424
-0.01049061467854619,0.5302348136901855,350,638.0,1,1,8532455.514632875,0.01049061467854619,2370.1265318424653
-0.0224310123484312,1.9368131160736084,351,375.0,1,1,87064693.7417254,0.0224310123484312,24184.637150479277
-0.024995089188157203,5.803697347640991,352,566.0,1,1,626037940.7549138,0.024995089188157203,173899.42798747605
-0.024472253038358656,4.074164628982544,353,540.0,1,1,234513013.67040414,0.024472253038358656,65142.50379733448
-0.01695400601627734,6.133553743362427,354,812.0,1,0,338604769.31110036,0.01695400601627734,94056.88036419454
-0.02462586570836848,4.091545104980469,355,680.0,1,1,180641570.23799115,0.02462586570836848,50178.21395499754
-0.024738317750557248,6.096089124679565,356,613.0,0,1,482302538.01470757,0.024738317750557248,133972.92722630766
-0.021530688495183418,1.325758934020996,357,728.0,1,1,55860008.91080088,0.021530688495183418,15516.669141889133
-0.024784034659552166,4.756547927856445,358,653.0,1,1,265291412.62081867,0.024784034659552166,73692.05906133851
-0.02490106967142348,4.841314315795898,359,494.0,1,1,408850294.9219616,0.02490106967142348,113569.52636721155
-0.021221012953443107,1.0098469257354736,360,588.0,1,1,43822315.67693085,0.021221012953443107,12172.865465814126
-0.0160480573052295,4.431939125061035,361,695.0,1,0,207182060.14131144,0.0160480573052295,57550.5722614754
-0.024965910552485794,7.381854295730591,362,794.0,1,1,534872784.623341,0.024965910552485794,148575.77350648362
-0.009349576717365308,0.497509241104126,363,517.0,0,1,4253379.051273505,0.009349576717365308,1181.494180909307
-0.024718861751773246,3.661180257797241,364,628.0,1,1,170701385.23663646,0.024718861751773246,47417.051454621236
-0.02501816765120666,5.4287145137786865,365,761.0,1,1,298903509.1044691,0.02501816765120666,83028.7525290192
-0.0249472328651158,4.069723606109619,366,409.0,1,1,355177586.0681946,0.0249472328651158,98660.44057449851
-0.024485391363464237,4.214643478393555,367,555.0,1,1,247663703.5085984,0.024485391363464237,68795.47319683289
-0.01750627142531682,7.034493684768677,368,865.0,1,0,406250550.65088624,0.01750627142531682,112847.37518080173
-0.024317903010027078,3.168588638305664,369,672.0,1,1,123645012.44239412,0.024317903010027078,34345.83678955392
-0.023920585707419582,2.7731986045837402,370,348.0,0,1,149147109.32558957,0.023920585707419582,41429.752590441545
-0.02499208492595225,6.109653949737549,371,602.0,1,1,583070744.8875678,0.02499208492595225,161964.09580210215
-0.011062567205581632,0.5132303237915039,372,713.0,1,1,7423145.648316396,0.011062567205581632,2061.98490231011
-0.024760724861547716,4.676544427871704,373,451.0,1,1,447925714.3359114,0.024760724861547716,124423.80953775317
-0.025059136219375586,5.212246894836426,374,645.0,1,1,325494426.34459144,0.025059136219375586,90415.11842905318
-0.01589616461190184,4.253822088241577,375,576.0,1,0,228293638.07962957,0.01589616461190184,63414.89946656377
-0.02493724637843886,6.985463619232178,376,737.0,1,1,629580370.4500574,0.02493724637843886,174883.43623612705
-0.024222213248009654,4.473310947418213,377,533.0,0,1,278064893.9228909,0.024222213248009654,77240.24831191414
-0.014934459293300159,0.6011509895324707,378,776.0,1,1,17819866.72777161,0.014934459293300159,4949.962979936558
-0.02279009060941911,1.9722459316253662,379,688.0,1,1,79384012.85790642,0.02279009060941911,22051.11468275178
-0.02440749465278511,4.170975208282471,380,659.0,1,1,196683405.8378265,0.02440749465278511,54634.27939939625
-0.02507209685998068,4.971322774887085,381,477.0,1,1,478344945.430411,0.02507209685998068,132873.59595289195
-0.007160320133185378,0.8317630290985107,382,622.0,1,0,38111307.380586155,0.007160320133185378,10586.474272385043
-0.024235477501589324,3.5487747192382812,383,841.0,1,1,135494668.9631164,0.024235477501589324,37637.40804531011
-0.022740429874589123,3.025547504425049,384,902.0,0,1,101769331.0905667,0.022740429874589123,28269.258636268525
-0.024906081357182412,4.853742599487305,385,509.0,1,1,386592577.3305754,0.024906081357182412,107386.82703627094
-0.02506190525623205,3.4926154613494873,386,594.0,1,1,161006664.30644867,0.02506190525623205,44724.07341845796
-0.024050768972444604,2.9386327266693115,387,720.0,1,1,110030433.39997877,0.024050768972444604,30564.009277771882
-0.025008034293905468,5.652264833450317,388,545.0,1,1,550086144.5434843,0.025008034293905468,152801.70681763455
-0.015957410976154593,4.429614543914795,389,810.0,1,0,183200820.027901,0.015957410976154593,50889.116674416946
-0.02308658059856302,1.5153560638427734,390,750.0,1,1,62694157.55749533,0.02308658059856302,17415.043765970924
-0.024582996653386466,4.848243474960327,391,681.0,0,1,250679492.45574477,0.024582996653386466,69633.19234881799
-0.025242523656730312,4.642350912094116,392,569.0,1,1,293921581.3542759,0.025242523656730312,81644.88370952108
-0.024296229303747745,4.325929403305054,393,635.0,1,1,219063118.18293372,0.024296229303747745,60850.86616192603
-0.02486759471294366,4.242947340011597,394,435.0,1,1,359892305.1113447,0.02486759471294366,99970.0847531513
-0.02488648059775326,7.166025161743164,395,777.0,1,1,513107964.6677083,0.02488648059775326,142529.9901854745
-0.01648672195777585,5.353607416152954,396,698.0,1,0,311876627.32672846,0.01648672195777585,86632.39647964679
-0.021082781986271542,1.0989370346069336,397,488.0,1,1,48595449.35111436,0.021082781986271542,13498.735930865101
-0.016599551954172752,0.676262378692627,398,664.0,0,1,23991055.89121036,0.016599551954172752,6664.182192002877
-0.024871239212138085,5.692541122436523,399,600.0,1,1,450733559.9056175,0.024871239212138085,125203.76664044929
-0.024952153685569467,4.943451166152954,400,526.0,1,1,387338511.42380005,0.024952153685569467,107594.03095105557
-0.025309966160111594,5.287914991378784,401,652.0,1,1,335251027.2185452,0.025309966160111594,93125.28533848478
-0.025420984420700975,5.205692529678345,402,616.0,1,1,341991145.78129977,0.025420984420700975,94997.5404948055
-0.02489250136958849,4.612635135650635,403,611.0,1,1,270671104.85658604,0.02489250136958849,75186.41801571834
-0.024962404285441553,5.495436191558838,404,579.0,1,1,438869445.17638713,0.024962404285441553,121908.1792156631
