loss,run_time,iteration,K,predict_decay,similarity,delta,ndcg,window_hours
-0.12024044948929913,3.741990804672241,1069,194.0,5.605373841824506e-05,1,18908.427934063708,0.12024044948929913,5.252341092795475
-0.11402033064453058,4.445806980133057,1070,307.0,2.4967423199069695e-06,1,27230.051815113256,0.11402033064453058,7.563903281975905
-0.12091392786979704,3.7616114616394043,1071,219.0,1.8169918523896555e-05,1,15881.510863264468,0.12091392786979704,4.411530795351241
-0.11907106769542164,3.4172539710998535,1072,179.0,3.7120678859238236e-05,1,12499.56102138764,0.11907106769542164,3.472100283718789
-0.11896630998855671,4.547115325927734,1073,432.0,8.777321980189781e-06,1,22422.637102387136,0.11896630998855671,6.228510306218649
-0.11919455130802187,4.6734020709991455,1074,468.0,7.786940764293046e-05,1,25226.696648994846,0.11919455130802187,7.007415735831902
-0.10744094599199677,3.5132646560668945,1075,277.0,1.1439188883246574e-06,1,10729.847369514591,0.10744094599199677,2.9805131581984976
-0.11796876040275239,3.297734022140503,1076,137.0,4.996453725850127e-06,1,13750.534848607618,0.11796876040275239,3.819593013502116
-0.0002991025970184729,1.6534147262573242,1077,356.0,0.469896337865384,0,8739.643169048839,0.0002991025970184729,2.427678658069122
-0.12177882004969831,4.300154685974121,1078,408.0,1.511605805894464e-05,1,17842.692390556196,0.12177882004969831,4.956303441821166
-0.11853636166812064,4.743797302246094,1079,486.0,0.0001432532752233158,1,31605.742582450122,0.11853636166812064,8.779372939569479
-0.12008561892562943,4.58186936378479,1080,496.0,5.909259114042538e-05,1,20471.23765475848,0.12008561892562943,5.686454904099578
-0.1202245244147295,4.123981714248657,1081,407.0,2.976846052557573e-05,1,15300.14547805261,0.1202245244147295,4.250040410570169
-0.11887654973748608,4.671358823776245,1082,456.0,0.0002714698544763499,1,24063.164671376748,0.11887654973748608,6.684212408715763
-0.12072282855485336,4.391505479812622,1083,442.0,0.00010626534246701007,1,18413.20319647974,0.12072282855485336,5.114778665688816
-0.11882328566056874,4.868296384811401,1084,471.0,1.614238537978802e-05,1,34066.736857081705,0.11882328566056874,9.462982460300474
-0.11922274476863895,4.6829612255096436,1085,432.0,4.1565039134313214e-05,1,27025.115532749856,0.11922274476863895,7.50697653687496
-0.11898522766525617,3.6689348220825195,1086,507.0,2.6559058106035782e-05,1,11704.914405428384,0.11898522766525617,3.2513651126189957
-0.11960233145611712,4.5873329639434814,1087,460.0,1.2378333088232976e-05,1,22332.823682244914,0.11960233145611712,6.203562133956921
-0.07876015190771192,4.2514050006866455,1088,408.0,6.443296934777995e-06,0,16887.766514275565,0.07876015190771192,4.6910462539654345
-0.11915760583686588,4.008417844772339,1089,482.0,0.0001508815981160777,1,14264.430064291813,0.11915760583686588,3.9623416845255037
-0.11377942904857984,4.841511249542236,1090,519.0,2.9161584351084603e-06,1,39050.257049986496,0.11377942904857984,10.847293624996249
-0.11981347055550959,4.488832235336304,1091,501.0,6.183609567374907e-05,1,19208.21773713882,0.11981347055550959,5.335616038094117
-0.11931042232559107,3.7094616889953613,1092,440.0,1.4661954780942575e-05,1,12234.922472116888,0.11931042232559107,3.3985895755880247
-0.11923809679938668,4.768851280212402,1093,544.0,2.19592214548783e-05,1,29295.596547591533,0.11923809679938668,8.137665707664315
-0.11417607278871006,4.45762038230896,1094,422.0,1.7574594825627425e-06,1,20777.842212715277,0.11417607278871006,5.771622836865355
-0.11690852698005812,3.38742733001709,1095,395.0,9.378038261485566e-05,1,9533.966076924891,0.11690852698005812,2.6483239102569143
-0.12027605126496446,4.133584022521973,1096,378.0,3.9131054881677485e-05,1,15495.770719316795,0.12027605126496446,4.304380755365776
-0.11693643421462274,3.8120133876800537,1097,423.0,3.696718001186993e-06,1,13131.334389383239,0.11693643421462274,3.6475928859397886
-0.11657472623752696,3.648177146911621,1098,451.0,8.33936774978688e-06,1,10594.130068977684,0.11657472623752696,2.9428139080493567
-0.12122857223261767,4.299400329589844,1099,475.0,2.094752299963449e-05,1,17033.422693839824,0.12122857223261767,4.731506303844395
-0.07773343089104334,4.652575254440308,1100,421.0,0.00020207395943577704,0,24628.29127772346,0.07773343089104334,6.84119202158985
-0.11777288228141522,4.49926233291626,1101,400.0,5.947933672763603e-06,1,22032.343400770114,0.11777288228141522,6.12009538910281
-0.1108159060946951,4.552253484725952,1102,388.0,7.076776034854066e-07,1,27605.955840167826,0.1108159060946951,7.668321066713285
-0.11428022483919772,3.2523114681243896,1103,442.0,0.0003696651971671099,1,8194.676271961593,0.11428022483919772,2.2762989644337757
-0.11878657489368924,4.8413801193237305,1104,529.0,4.326124338779045e-05,1,35508.44963591417,0.11878657489368924,9.863458232198381
-0.12061140669787047,4.476272344589233,1105,455.0,1.1629294143495116e-05,1,19468.926174820866,0.12061140669787047,5.408035048561352
-0.11434254336593742,3.945324659347534,1106,372.0,2.0635296816868817e-06,1,14138.709589653638,0.11434254336593742,3.927419330459344
-0.11731259438618818,3.5243587493896484,1107,408.0,7.579218209577547e-05,1,10764.978546299219,0.11731259438618818,2.9902718184164496
-0.12114165110867509,4.33013916015625,1108,491.0,2.819818695948315e-05,1,17284.506203844172,0.12114165110867509,4.801251723290048
-0.11860423928587013,4.55589485168457,1109,387.0,0.00012520269875635872,1,30108.335138933046,0.11860423928587013,8.363426427481402
-0.11571074057689143,4.63091778755188,1110,468.0,3.549332723788495e-06,1,23517.324835091214,0.11571074057689143,6.532590231969782
-0.07117493578440208,3.3768222332000732,1111,353.0,1.7183850726508558e-05,0,9191.826336108305,0.07117493578440208,2.553285093363418
-0.11785276208452236,3.4249942302703857,1112,125.0,4.562887729636725e-06,1,15428.326919770514,0.11785276208452236,4.28564636660292
-0.11866768994786957,3.777805805206299,1113,540.0,7.981711013092121e-06,1,12750.817391233997,0.11866768994786957,3.5418937197872213
-0.11874101862846996,3.3483173847198486,1114,109.0,5.247661568280389e-05,1,33530.18107325564,0.11874101862846996,9.313939187015455
-0.11310526035949162,4.5971999168396,1115,506.0,1.17003269600595e-06,1,21099.19972190714,0.11310526035949162,5.860888811640873
-0.12039935259403359,4.268244504928589,1116,370.0,0.00022355938458893813,1,18180.502738413823,0.12039935259403359,5.050139649559395
-0.11891002299476648,2.795597791671753,1117,50.0,1.25849913697817e-05,1,27540.01490666396,0.11891002299476648,7.6500041407399895
-0.11783577491842188,3.2480721473693848,1118,94.0,3.5523552475226204e-05,1,41711.44402218265,0.11783577491842188,11.58651222838407
-0.11767478245901873,3.6060006618499756,1119,440.0,7.883197768209355e-05,1,11364.19461694277,0.11767478245901873,3.156720726928547
-0.10056073235723768,3.171178102493286,1120,331.0,2.1953319770806014e-06,1,7459.131608699651,0.10056073235723768,2.0719810024165697
-0.12049607255292824,3.477151870727539,1121,167.0,2.21365144272716e-05,1,14008.415351292671,0.12049607255292824,3.8912264864701864
-0.08021941905628446,4.709444761276245,1122,578.0,8.889668668784621e-06,0,24344.89393798952,0.08021941905628446,6.762470538330422
-0.11951890338469506,4.255358934402466,1123,421.0,6.419312906253353e-06,1,16274.996389681117,0.11951890338469506,4.520832330466977
-0.11373793066304454,3.505047082901001,1124,146.0,6.146444310426998e-07,1,18476.046720666585,0.11373793066304454,5.132235200185162
-0.11779717548790082,3.8111062049865723,1125,402.0,0.00042792868217007553,1,12706.823562193607,0.11779717548790082,3.5296732117204463
-0.11925001816379924,4.6288464069366455,1126,563.0,0.0001478540254580521,1,21103.041047178194,0.11925001816379924,5.861955846438387
-0.11630720129475935,4.044471979141235,1127,358.0,3.5909289655145028e-06,1,14942.934494682177,0.11630720129475935,4.1508151374117155
-0.11918303874439967,4.757726430892944,1128,477.0,1.3718882130182448e-05,1,25965.210686649516,0.11918303874439967,7.21255852406931
-0.11952354416431311,4.386770009994507,1129,343.0,2.8114527540225952e-05,1,22667.304074292486,0.11952354416431311,6.296473353970135
-0.11877110487297035,4.557209014892578,1130,384.0,5.684075916768335e-05,1,31300.84611740071,0.11877110487297035,8.694679477055752
-0.1079401139965926,3.2427730560302734,1131,165.0,1.8465365719466927e-06,1,10254.62876236332,0.1079401139965926,2.8485079895453667
-0.11837115833279194,3.0990102291107178,1132,80.0,9.522985489379334e-05,1,38660.45506879133,0.11837115833279194,10.73901529688648
-0.07843336054777084,3.6154086589813232,1133,126.0,5.995559364185562e-06,0,19903.826828711037,0.07843336054777084,5.528840785753066
-0.11725867518191227,3.381674289703369,1134,324.0,2.0548674450532143e-05,1,9314.202813211732,0.11725867518191227,2.587278559225481
-0.10956964726465174,3.5981686115264893,1135,455.0,1.1233000861462784e-06,1,11460.131067369282,0.10956964726465174,3.1833697409359116
-0.12058266599794903,3.67704701423645,1136,197.0,3.780532686541294e-05,1,16065.607961055042,0.12058266599794903,4.462668878070845
-0.11559227461362462,3.901923179626465,1137,520.0,2.8626480338842677e-06,1,13735.41220163826,0.11559227461362462,3.81539227823285
-0.12026807093785444,3.469716787338257,1138,146.0,0.00025642083195167963,1,17453.21597787926,0.12026807093785444,4.848115549410905
-0.11328699140747688,3.2581231594085693,1139,234.0,1.0943167362331815e-05,1,8357.154181171883,0.11328699140747688,2.3214317169921896
-0.1166479355772509,4.6290810108184814,1140,432.0,5.006425171546194e-06,1,27768.00498508587,0.1166479355772509,7.713334718079408
-0.12089622782595938,4.546564340591431,1141,491.0,1.6961702782592987e-05,1,19766.413977244112,0.12089622782595938,5.490670549234475
-0.1187130257568349,3.7319533824920654,1142,405.0,6.542508593582301e-05,1,12149.445897288248,0.1187130257568349,3.374846082580069
-0.11945499815045213,4.65992283821106,1143,374.0,3.511304935651048e-05,1,22908.62556376668,0.11945499815045213,6.3635071010463
-0.07806020949430569,4.613168478012085,1144,346.0,0.00012366211077952948,0,31719.1025736954,0.07806020949430569,8.8108618260265
-0.11958049912170542,3.676582098007202,1145,202.0,8.26242792661687e-06,1,14515.916212780676,0.11958049912170542,4.032198947994632
-0.1153542264044301,3.731771469116211,1146,176.0,2.7459775910658595e-06,1,25127.074677788918,0.1153542264044301,6.979742966052477
-0.11379721239435812,4.0172460079193115,1147,291.0,8.34252560869979e-07,1,17091.62609615059,0.11379721239435812,4.747673915597386
-0.11239183679683772,3.1272263526916504,1148,221.0,1.938213382151848e-05,1,7265.995128591824,0.11239183679683772,2.0183319801643957
-0.11209471282471464,3.3409507274627686,1149,109.0,1.5594835617792206e-06,1,35677.94460605743,0.11209471282471464,9.910540168349286
-0.11745806953585054,3.52632474899292,1150,253.0,0.0001611931615001126,1,10687.292199324185,0.11745806953585054,2.9686922775900513
-0.11747186595652573,2.934967279434204,1151,67.0,4.285566803935533e-06,1,19315.40168376556,0.11747186595652573,5.365389356601545
-0.11631785695001914,4.653942108154297,1152,325.0,1.22433247748337e-05,1,46611.49802502934,0.11631785695001914,12.947638340285927
-0.11946166253743196,3.9411606788635254,1153,469.0,6.589481773162967e-05,1,13869.623599230998,0.11946166253743196,3.8526732220086104
-0.11151683536838589,4.413376092910767,1154,365.0,4.7328725552649426e-07,1,21965.978191411166,0.11151683536838589,6.101660608725324
-0.11850745607133172,4.605765104293823,1155,425.0,0.00028693249834145263,1,26202.0474571188,0.11850745607133172,7.278346515866333
-0.07632330015922384,3.7100577354431152,1156,184.0,0.0006314780501461601,0,15488.2700318338,0.07632330015922384,4.302297231064944
-0.044480512960422325,4.88861083984375,1157,157.0,3.0404275294387166e-05,1,316182.34484162694,0.044480512960422325,87.82842912267415
-0.1183717316211698,3.8243043422698975,1158,447.0,7.796936326686227e-06,1,12332.811371120873,0.1183717316211698,3.425780936422465
-0.11887854849971233,4.576659679412842,1159,393.0,5.590783767713664e-05,1,29906.928134965463,0.11887854849971233,8.307480037490407
-0.11660035944143088,3.3007168769836426,1160,304.0,2.5163720628875155e-05,1,8704.563938307278,0.11660035944143088,2.417934427307577
-0.12062264317891849,3.355119228363037,1161,126.0,9.994437144509355e-05,1,17410.558929206705,0.12062264317891849,4.836266369224084
-0.11738809489667024,3.436399221420288,1162,261.0,1.4868181259735207e-05,1,9954.737725855754,0.11738809489667024,2.7652049238488203
-0.11737511054578631,4.315833806991577,1163,343.0,4.611316277953121e-06,1,20084.97897371553,0.11737511054578631,5.5791608260320915
-0.11347162300180638,4.079204559326172,1164,220.0,2.4940974584487965e-06,1,37900.24261234913,0.11347162300180638,10.527845170096981
-0.11909190234905342,3.0428621768951416,1165,95.0,3.880006266648867e-05,1,12733.328863172906,0.11909190234905342,3.5370357953258074
-0.07728284334337317,3.901747703552246,1166,239.0,6.575356548000694e-06,0,15553.151906278375,0.07728284334337317,4.320319973966216
-0.03806023052234182,6.034684896469116,1167,278.0,1.2346916134604151e-06,1,245080.20334839987,0.03806023052234182,68.0778342634444
-0.040941146831499325,6.6185081005096436,1168,318.0,0.00019941614490912415,1,391124.5830987197,0.040941146831499325,108.64571752742214
-0.11949879143359138,4.653493404388428,1169,505.0,1.243492282887048e-05,1,22774.210058411092,0.11949879143359138,6.326169460669748
-0.11833651299078297,3.5923357009887695,1170,530.0,2.2269953523398074e-05,1,11130.64927991689,0.11833651299078297,3.0918470221991363
-0.11902929873182216,4.61488938331604,1171,412.0,8.659913262476818e-05,1,28114.472327659525,0.11902929873182216,7.809575646572091
-0.11993246114617331,3.5900533199310303,1172,147.0,0.00048000870352626624,1,18385.236662320964,0.11993246114617331,5.107010183978045
-0.11886682541070825,3.9641122817993164,1173,209.0,4.172586505351424e-05,1,33632.526563418054,0.11886682541070825,9.342368489838348
-0.11574784011424563,4.506964683532715,1174,382.0,3.2277258391511076e-06,1,25006.10923785139,0.11574784011424563,6.9461414549587195
-0.11984423668434245,3.514915704727173,1175,190.0,9.307320575172395e-06,1,13549.967362414694,0.11984423668434245,3.763879822892971
-0.11566669691718037,4.621339559555054,1176,360.0,5.11924083967477e-06,1,42770.255590883535,0.11566669691718037,11.880626553023204
-0.06612976486862576,4.307201147079468,1177,301.0,1.5215761437092115e-06,0,20607.52859216485,0.06612976486862576,5.7243134978235695
-0.11230432223861751,3.495889902114868,1178,165.0,7.756889399035564e-07,1,15547.843075132238,0.11230432223861751,4.318845298647844
-0.1130001051860936,4.1715168952941895,1179,333.0,2.8639564658534064e-07,1,17175.334999346953,0.1130001051860936,4.770926388707487
-0.11727404230619404,3.4163658618927,1180,252.0,1.6194600676940057e-05,1,9845.401780841265,0.11727404230619404,2.7348338280114626
-0.11596599042625555,5.214545488357544,1181,448.0,5.091133722589801e-05,1,51300.04711190658,0.11596599042625555,14.250013086640715
-0.1139181798610918,3.2194955348968506,1182,275.0,0.00010904385054284525,1,7764.6464875503725,0.1139181798610918,2.15684624654177
-0.11786842236880929,3.1681854724884033,1183,122.0,0.0003325030020982831,1,11873.289832055298,0.11786842236880929,3.298136064459805
-0.11941071945372082,4.0745978355407715,1184,233.0,2.7138335650432765e-05,1,23716.347206731305,0.11941071945372082,6.58787422409203
-0.12017864779072619,4.42075777053833,1185,415.0,8.446058076449955e-06,1,19566.701703724597,0.12017864779072619,5.435194917701277
-0.11288018600702052,4.719238996505737,1186,481.0,1.9089811052702766e-06,1,31042.675562778277,0.11288018600702052,8.622965434105076
-0.11720170153613524,4.054834842681885,1187,394.0,3.941528399120916e-06,1,14169.656460288788,0.11720170153613524,3.9360156834135522
-0.08051800175770865,4.108287811279297,1188,209.0,1.1240329227160883e-05,0,26647.822472266165,0.08051800175770865,7.402172908962823
-0.11224848936654873,2.6752469539642334,1189,74.0,7.522800730993654e-05,1,6760.276629362886,0.11224848936654873,1.8778546192674683
-0.12012312808637722,3.436001777648926,1190,140.0,0.00014328230640732941,1,18057.607423240464,0.12012312808637722,5.01600206201124
-0.11934196059791594,4.217429161071777,1191,289.0,2.435073111632119e-05,1,21830.33422251462,0.11934196059791594,6.063981728476283
-0.11365303143932798,3.313009262084961,1192,351.0,6.879799004668017e-06,1,9008.738458101034,0.11365303143932798,2.5024273494725096
