loss,run_time,iteration,K,normalize_X,similarity,delta,ndcg,window_hours
-0.11175343642875131,3.8692660331726074,259,253.0,1,1,16167.88704369791,0.11175343642875131,4.491079734360531
-0.1123374643317357,3.6819446086883545,260,188.0,1,1,18797.187097482034,0.1123374643317357,5.221440860411676
-0.10207084374024572,3.400082588195801,261,281.0,1,1,9479.50907752431,0.10207084374024572,2.633196965978975
-0.11262041907903092,4.091786623001099,262,301.0,1,1,17582.18006115324,0.11262041907903092,4.8839389058759
-0.11116292919738173,3.9074902534484863,263,214.0,1,1,25601.24687207782,0.11116292919738173,7.111457464466061
-0.10613976673008793,3.0328524112701416,264,91.0,1,1,10999.16174918862,0.10613976673008793,3.0553227081079504
-0.11008829550345585,3.836848497390747,265,265.0,1,1,15130.23691983192,0.11008829550345585,4.2028435888421996
-0.11079620075604966,3.4480679035186768,266,173.0,1,1,13661.684995444484,0.11079620075604966,3.794912498734579
-0.11145449093227112,3.5064687728881836,267,143.0,1,1,20840.030556573893,0.11145449093227112,5.788897376826081
-0.09560020910310127,3.1657886505126953,268,250.0,1,1,7552.66329628622,0.09560020910310127,2.0979620267461723
-0.10827669305301313,3.6042659282684326,269,302.0,1,1,11797.123653835199,0.10827669305301313,3.2769787927319998
-0.10959096923517744,4.006556034088135,270,231.0,1,1,28628.456227719937,0.10959096923517744,7.952348952144427
-0.1125433055108086,4.123124361038208,271,333.0,1,1,17048.560454003567,0.1125433055108086,4.735711237223213
-0.11104877303742747,4.384061813354492,272,338.0,1,1,23292.349115555666,0.11104877303742747,6.470096976543241
-0.1002923901329315,3.2027266025543213,273,200.0,1,1,8605.751060785007,0.1002923901329315,2.390486405773613
-0.10949490608167821,4.365563869476318,274,313.0,1,1,32832.88823711332,0.10949490608167821,9.120246732531479
-0.10967263250626481,3.8352081775665283,275,273.0,1,1,14795.938559512435,0.10967263250626481,4.109982933197899
-0.10891380104647302,4.644607067108154,276,411.0,1,1,38852.45654323399,0.10891380104647302,10.792349039787219
-0.10484472775378817,5.012211322784424,277,381.0,1,1,51795.2597328474,0.10484472775378817,14.387572148013167
-0.09235484343813133,2.9331445693969727,278,158.0,1,1,6618.422155141596,0.09235484343813133,1.8384505986504434
-0.1033921477356265,2.6849889755249023,279,70.0,1,1,9867.941833968898,0.1033921477356265,2.7410949538802494
-0.1092569227086308,4.534053087234497,280,350.0,1,1,27501.368187859294,0.1092569227086308,7.639268941072026
-0.1088028819430503,3.597923755645752,281,242.0,1,1,12774.472117840081,0.1088028819430503,3.5484644771778004
-0.11263630337227107,3.624321699142456,282,185.0,1,1,17573.16264254812,0.11263630337227107,4.881434067374477
-0.1115222309417386,3.228466749191284,283,110.0,1,1,20282.89668406813,0.1115222309417386,5.634137967796703
-0.10533206403709379,3.098905086517334,284,131.0,1,1,10896.061021745505,0.10533206403709379,3.0266836171515292
-0.11100592665353834,3.7620596885681152,285,185.0,1,1,23380.16147560212,0.11100592665353834,6.494489298778366
-0.058229552025073794,4.269322633743286,286,212.0,1,0,45100.363840941696,0.058229552025073794,12.527878844706027
-0.11251486645248383,4.143899440765381,287,329.0,1,1,17162.911344824304,0.11251486645248383,4.7674753735623066
-0.09082305614330412,2.664760112762451,288,84.0,1,1,5900.417017499633,0.09082305614330412,1.6390047270832315
-0.10922948979906563,4.323238372802734,289,288.0,1,1,34897.206744003546,0.10922948979906563,9.693668540000985
-0.11020454542447393,2.719844102859497,290,56.0,1,1,14664.040092082289,0.11020454542447393,4.073344470022858
-0.094604429322955,3.0056047439575195,291,156.0,1,1,7391.148382055748,0.094604429322955,2.053096772793263
-0.10082699664157822,3.1908011436462402,292,179.0,1,1,8795.334081003748,0.10082699664157822,2.4431483558343743
-0.05959320724467307,4.570157051086426,293,367.0,1,0,30511.98516638675,0.05959320724467307,8.47555143510743
-0.08490000944965345,2.611140727996826,294,100.0,1,1,3956.533716038923,0.08490000944965345,1.0990371433441453
-0.10835893610106422,3.502944231033325,295,225.0,1,1,12275.537150115071,0.10835893610106422,3.4098714305875197
-0.11198749315996855,3.738466739654541,296,201.0,1,1,19589.868910325396,0.11198749315996855,5.4416302528681655
-0.11107008256026138,4.414597034454346,297,307.0,1,1,26070.757941496784,0.11107008256026138,7.241877205971329
-0.08401133898265856,3.8963277339935303,298,141.0,1,1,82427.22532807935,0.08401133898265856,22.89645148002204
-0.11176194163393281,4.2367095947265625,299,461.0,1,1,16723.234003862126,0.11176194163393281,4.6453427788505905
-0.05939457350183036,4.306283473968506,300,255.0,1,0,39725.941906483626,0.05939457350183036,11.034983862912119
-0.10323565554259387,3.3861196041107178,301,396.0,1,1,9848.62362762016,0.10323565554259387,2.7357287854500445
-0.10530757818026028,4.368926048278809,302,269.0,1,1,48556.515888480724,0.10530757818026028,13.487921080133534
-0.11036588648388755,3.1284565925598145,303,122.0,1,1,13991.439119451088,0.11036588648388755,3.886510866514191
-0.09943372870064009,4.971611499786377,304,293.0,1,1,62094.06643551068,0.09943372870064009,17.248351787641855
-0.11112364647714877,3.592651128768921,305,166.0,1,1,23026.203584766667,0.11112364647714877,6.396167662435185
-0.05790184800305187,4.58188533782959,306,491.0,1,0,21213.318759502068,0.05790184800305187,5.89258854430613
-0.1053208809748436,3.4999871253967285,307,321.0,1,1,10898.411435775703,0.1053208809748436,3.027336509937695
-0.10928342911394856,4.643507480621338,308,432.0,1,1,34783.826857058535,0.10928342911394856,9.662174126960704
-0.09625653623892433,3.136932611465454,309,365.0,1,1,7858.359691803969,0.09625653623892433,2.1828776921677693
-0.10964804326513523,3.8948819637298584,310,213.0,1,1,27810.8533183777,0.10964804326513523,7.725237032882695
-0.11080002595063988,3.9504833221435547,311,534.0,1,1,13009.49650908697,0.11080002595063988,3.613749030301936
-0.11170846104485682,4.028275728225708,312,337.0,1,1,16143.048798334215,0.11170846104485682,4.484180221759504
-0.09023775533636577,2.8325445652008057,313,233.0,1,1,5222.632735779896,0.09023775533636577,1.4507313154944157
-0.038045273492140666,2.9777355194091797,314,271.0,1,0,6326.131283346402,0.038045273492140666,1.757258689818445
-0.11166934343981919,3.6575214862823486,315,183.0,1,1,19271.20476582224,0.11166934343981919,5.3531124349506225
-0.10873575336474642,2.605623245239258,316,51.0,1,1,11724.85874064879,0.10873575336474642,3.256905205735775
-0.08988860721785383,2.590754270553589,317,413.0,1,1,3231.608741205672,0.08988860721785383,0.8976690947793533
-0.1094366140808587,4.49662446975708,318,385.0,1,1,31966.96771375819,0.1094366140808587,8.87971325382172
-0.10077222918939299,3.2502658367156982,319,353.0,1,1,8936.219917652132,0.10077222918939299,2.4822833104589255
-0.11104056292343398,3.4516563415527344,320,141.0,1,1,23977.987424218078,0.11104056292343398,6.660552062282799
-0.059788812224689854,4.59399676322937,321,201.0,1,0,55614.5568329035,0.059788812224689854,15.448488009139862
-0.10976110814870059,2.8543167114257812,322,79.0,1,1,14895.432455562226,0.10976110814870059,4.1376201265450625
-0.09294061412053833,3.0691120624542236,323,446.0,1,1,6938.011305569424,0.09294061412053833,1.9272253626581732
-0.107622148846541,4.17406439781189,324,250.0,1,1,44223.21729804681,0.107622148846541,12.284227027235225
-0.10343425166033945,3.3952431678771973,325,571.0,1,1,10067.992396650165,0.10343425166033945,2.7966645546250457
-0.10887160732427095,4.310730934143066,326,294.0,1,1,38648.05473603082,0.10887160732427095,10.73557076000856
-0.11257863920069854,4.170914649963379,327,322.0,1,1,17407.22122850971,0.11257863920069854,4.835339230141586
-0.057359453620747285,5.164395809173584,328,166.0,1,0,75722.33452668764,0.057359453620747285,21.03398181296879
-0.08740145066618911,2.8333466053009033,329,218.0,1,1,4581.081635756537,0.08740145066618911,1.272522676599038
-0.11113772062020102,3.359067678451538,330,122.0,1,1,21117.558151462537,0.11113772062020102,5.8659883754062605
-0.10967778026011184,4.701378107070923,331,475.0,1,1,29431.769132018617,0.10967778026011184,8.175491425560727
-0.1111175503215592,4.309406995773315,332,313.0,1,1,26181.83396691179,0.1111175503215592,7.2727316574754965
-0.11083768310611043,3.694716691970825,333,274.0,1,1,13083.34092032567,0.11083768310611043,3.634261366757131
-0.0987768495077134,3.1835336685180664,334,232.0,1,1,8464.568775424961,0.0987768495077134,2.3512691042847114
-0.057269990823354,3.4773759841918945,335,112.0,1,0,19577.519330684932,0.057269990823354,5.438199814079148
-0.1086982905147685,3.344602108001709,336,180.0,1,1,11781.811577192024,0.1086982905147685,3.2727254381088957
-0.11109938465949556,2.6347153186798096,337,50.0,1,1,15663.050913265246,0.11109938465949556,4.350847475907012
-0.1090943171721766,4.630853652954102,338,404.0,1,1,36491.63759033282,0.1090943171721766,10.136565997314673
-0.11122938558967237,3.041496992111206,339,88.0,1,1,24393.659018802686,0.11122938558967237,6.776016394111857
-0.10359913500541162,4.555882692337036,340,263.0,1,1,53667.56567573154,0.10359913500541162,14.90765713214765
-0.028876572014572603,6.412527561187744,341,354.0,1,1,418640.1285147158,0.028876572014572603,116.28892458742106
-0.046739008836474125,3.2413954734802246,342,144.0,1,0,10735.976275556617,0.046739008836474125,2.9822156320990603
-0.0911998850033633,2.8934168815612793,343,378.0,1,1,5714.089750627195,0.0911998850033633,1.5872471529519987
-0.10951938345876187,3.9990148544311523,344,199.0,1,1,32399.67705457678,0.10951938345876187,8.999910292937994
-0.11250890716519144,4.322788238525391,345,510.0,1,1,17831.008373968543,0.11250890716519144,4.953057881657928
-0.0961721159317326,3.112926721572876,346,306.0,1,1,7681.368549852981,0.0961721159317326,2.1337134860702727
-0.11117705765204626,3.9791128635406494,347,240.0,1,1,22542.668498885992,0.11117705765204626,6.261852360801664
-0.09860072802632719,3.4585609436035156,348,107.0,1,1,64086.89557283434,0.09860072802632719,17.80191543689843
-0.05007446127489807,3.7825872898101807,349,284.0,1,0,13655.603830539063,0.05007446127489807,3.793223286260851
-0.105671789901881,4.647897720336914,350,326.0,1,1,48074.29066076386,0.105671789901881,13.35396962798996
-0.10092100143782537,3.168762683868408,351,190.0,1,1,8958.935444864066,0.10092100143782537,2.488593179128907
-0.10960701368144309,4.594468832015991,352,424.0,1,1,29218.91467811358,0.10960701368144309,8.116365188364883
-0.11036774894816942,3.484156370162964,353,167.0,1,1,15163.995728443855,0.11036774894816942,4.212221035678849
-0.08045294712257306,3.2188823223114014,354,71.0,1,1,96991.74449455862,0.08045294712257306,26.942151248488504
-0.10841687617707012,4.223548412322998,355,257.0,1,1,43294.661676222146,0.10841687617707012,12.026294910061708
-0.03761230779547332,3.0348470211029053,356,390.0,1,0,6831.2632705669175,0.03761230779547332,1.8975731307130326
-0.11241269955683661,4.422393798828125,357,460.0,1,1,18156.42778805707,0.11241269955683661,5.043452163349186
-0.11110933564329434,3.967259645462036,358,222.0,1,1,25969.57808246724,0.11110933564329434,7.213771689574234
-0.10800814595472902,3.764420747756958,359,361.0,1,1,11998.05676676681,0.10800814595472902,3.3327935463241136
-0.11142401955464397,4.587918996810913,360,552.0,1,1,20925.38653417051,0.11142401955464397,5.812607370602919
-0.08507660251995786,2.7224655151367188,361,337.0,1,1,4233.795929346638,0.08507660251995786,1.1760544248185107
-0.10936610327077115,4.291851758956909,362,292.0,1,1,34532.066742411305,0.10936610327077115,9.592240761780918
-0.04393467157701263,3.112100839614868,363,130.0,1,0,9785.844764490505,0.04393467157701263,2.7182902123584736
-0.11200451121637478,3.693699359893799,364,204.0,1,1,16728.837444434193,0.11200451121637478,4.64689929012061
-0.11057534373561223,3.3645572662353516,365,160.0,1,1,13693.040849139454,0.11057534373561223,3.8036224580942926
-0.11119061573428038,4.094939708709717,366,263.0,1,1,22083.691792092748,0.11119061573428038,6.134358831136875
-0.09045155137628767,2.7998721599578857,367,444.0,1,1,5027.734006031468,0.09045155137628767,1.3965927794531856
-0.1060057476220565,2.9074485301971436,368,99.0,1,1,11103.609958298111,0.1060057476220565,3.084336099527253
-0.108600550910782,4.400021076202393,369,310.0,1,1,39948.04846744348,0.108600550910782,11.09668012984541
-0.05723906796318609,4.401480674743652,370,408.0,1,0,19121.76529617301,0.05723906796318609,5.311601471159169
-0.04870052092309553,7.980430841445923,371,486.0,1,1,167775.19552735897,0.04870052092309553,46.60422097982194
-0.09100948217053027,2.939761161804199,372,242.0,0,1,6014.430835801054,0.09100948217053027,1.6706752321669593
-0.09652521401806055,3.1583642959594727,373,345.0,1,1,8006.655939137503,0.09652521401806055,2.224071094204862
-0.08636242654848969,2.4260799884796143,374,282.0,1,1,1920.7664912062276,0.08636242654848969,0.5335462475572854
-0.09476695511887984,5.714824676513672,375,371.0,1,1,68920.41653323057,0.09476695511887984,19.144560148119602
-0.10996949720319743,3.947355270385742,376,225.0,1,1,26550.559802077812,0.10996949720319743,7.37515550057717
-0.059484545984688074,3.7385263442993164,377,142.0,1,0,31901.32636366927,0.059484545984688074,8.861479545463686
-0.09026477201939304,2.5379791259765625,378,316.0,1,1,2737.329910914039,0.09026477201939304,0.7603694196983442
-0.1095966011966447,3.5884323120117188,379,178.0,0,1,15381.500050721601,0.1095966011966447,4.272638902978223
-0.08937356917930266,2.666165828704834,380,588.0,1,1,3677.122653139794,0.08937356917930266,1.0214229592054982
-0.10204102002822889,3.327263593673706,381,616.0,1,1,9473.98099841887,0.10204102002822889,2.6316613884496864
-0.10107527935484902,4.351927995681763,382,204.0,1,1,57883.10769522832,0.10107527935484902,16.07864102645231
-0.11086555912709287,2.6921703815460205,383,59.0,1,1,13034.756782554472,0.11086555912709287,3.6207657729317977
-0.11087533662582204,4.102065324783325,384,252.0,1,1,23630.654237735245,0.11087533662582204,6.564070621593124
-0.023599319153510618,3.02396559715271,385,158.0,0,0,7105.955521659559,0.023599319153510618,1.973876533794322
-0.10522353717908639,3.4689419269561768,386,115.0,1,1,50839.61685066818,0.10522353717908639,14.122115791852272
-0.10968609264669195,4.782391548156738,387,531.0,1,1,28031.959949442604,0.10968609264669195,7.786655541511834
-0.11248554188890647,4.226319074630737,388,386.0,1,1,17078.03967032021,0.11248554188890647,4.74389990842228
-0.10896316732259131,4.257864952087402,389,278.0,1,1,38074.197267129464,0.10896316732259131,10.576165907535962
-0.10491877545884772,3.5587522983551025,390,431.0,1,1,10782.036011733624,0.10491877545884772,2.99501000325934
-0.05690848229728516,4.431885480880737,391,326.0,1,0,19727.065837417296,0.05690848229728516,5.479740510393693
-0.08189399119018871,3.475022077560425,392,93.0,0,1,85390.59694938672,0.08189399119018871,23.719610263718533
-0.11058233771808916,4.013171672821045,393,500.0,1,1,14405.074796098286,0.11058233771808916,4.001409665582857
-0.10941066052530278,4.284014940261841,394,295.0,1,1,31681.70884580658,0.10941066052530278,8.800474679390717
-0.10829046682100206,3.45215106010437,395,214.0,1,1,11807.476580664756,0.10829046682100206,3.27985460574021
-0.10022489672755693,3.2027347087860107,396,351.0,1,1,8589.375729325506,0.10022489672755693,2.385937702590418
-0.03784869337026388,5.182941913604736,397,238.0,1,1,296746.52474551165,0.03784869337026388,82.42959020708656
-0.059352856365437474,3.4007973670959473,398,78.0,1,0,41467.488023039594,0.059352856365437474,11.518746673066554
-0.10969761800386016,3.803807497024536,399,193.0,0,1,21960.588893923978,0.10969761800386016,6.10016358164555
-0.09229739720202527,2.8586530685424805,400,131.0,1,1,6397.172731267631,0.09229739720202527,1.7769924253521199
-0.11273162115930031,4.183899641036987,401,329.0,1,1,18282.243633901056,0.11273162115930031,5.07840100941696
-0.11085125462594288,3.9314990043640137,402,304.0,1,1,15709.981652702878,0.11085125462594288,4.363883792417466
-0.11169304077044087,4.007264137268066,403,266.0,1,1,19179.97902710106,0.11169304077044087,5.327771951972517
-0.11259179940652325,4.187512159347534,404,365.0,1,1,17199.2286968607,0.11259179940652325,4.77756352690575
-0.11115984399629511,4.57532000541687,405,409.0,1,1,26107.557509620983,0.11115984399629511,7.2520993082280505
-0.11057620020556241,4.038146734237671,406,368.0,1,1,14313.503389717416,0.11057620020556241,3.9759731638103935
-0.10875395033195143,3.719095230102539,407,476.0,1,1,12597.623357861316,0.10875395033195143,3.4993398216281433
-0.11110849005802607,4.534895896911621,408,392.0,1,1,24349.823470783158,0.11110849005802607,6.763839852995321
-0.10368130412186201,3.4315645694732666,409,451.0,1,1,10206.772995496967,0.10368130412186201,2.8352147209713796
